,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
16,-16.330875,-10.528,-12.286791666666666,-11.430708333333333,-13.673166666666667,-14.374791666666667,-10.372124999999999,-10.521666666666667,-10.671791666666666,-11.68970833333333,-10.923208333333333,-11.113124999999998,-10.265124999999998,-10.058999999999997,-10.566291666666666,-10.307625,-10.416,-10.563958333333334,-10.214333333333334,-9.974,-10.385249999999997,-9.853125,-10.608083333333331,-12.780875000000002,-12.612416666666668,-12.114416666666665,-12.992041666666667,-11.984375,-12.866583333333333,-12.965125,-13.394833333333333,-12.6535,-13.312083333333332,-12.588875,-13.087958333333331,-10.25625,-7.999999999999997,-9.855916666666666,-10.321458333333334,-10.012666666666663,-9.627166666666666,-9.970541666666668,-11.259833333333335,-10.431708333333333,-9.718791666666666,-10.280875,-9.996666666666666,-10.148750000000001,-10.049083333333334,-10.182958333333335,-9.575166666666664,-8.557333333333334,-9.128833333333334,-10.2035,-9.819958333333334,-10.399125,-10.444749999999997,-9.927166666666666,-9.642791666666666,-9.59683333333333,TRAACZK128F4243829,Pop_Rock
17,-37.1099375,-35.3861875,-35.583999999999996,-35.433812499999995,-28.9943125,-26.36375,-20.965187500000006,-18.171499999999995,-15.9133125,-9.441875000000001,-9.275125,-9.023125,-9.9859375,-8.963375000000001,-9.067375,-8.962125,-9.826187499999998,-9.111375,-10.1275,-11.14975,-10.8414375,-12.1353125,-13.565812500000002,-13.5120625,-12.835687499999999,-13.608187500000001,-26.211687500000004,-25.38875,-21.558187499999995,-19.6895,-13.850000000000001,-7.238874999999999,-8.2183125,-7.803125,-7.5629374999999985,-7.979625,-8.3221875,-6.815125,-7.683624999999999,-7.482562500000001,-7.522625,-7.7345,-8.333062499999999,-7.8975625,-13.4145625,-21.125125,-21.11425,-20.204062500000003,-15.07075,-11.639999999999999,-14.444625,-6.711499999999999,-7.407500000000001,-7.233249999999999,-7.347874999999999,-7.7175,-8.272437499999999,-7.408499999999999,-7.630812499999999,-8.24625,TRAADED128F42741FD,Pop_Rock
18,-32.67961764705882,-29.871029411764706,-31.571147058823527,-27.00729411764706,-29.520441176470584,-29.33270588235294,-24.65529411764706,-30.51879411764706,-25.85223529411765,-26.64420588235294,-28.772676470588234,-23.17923529411765,-25.84120588235293,-28.031147058823525,-26.086235294117643,-23.75967647058824,-23.820764705882354,-26.510999999999996,-26.51885294117647,-22.857529411764702,-22.378941176470583,-21.202558823529415,-22.42917647058823,-23.328970588235293,-23.84955882352941,-24.973000000000003,-22.706705882352946,-25.981382352941182,-22.030235294117652,-22.73661764705882,-18.50305882352941,-17.628558823529406,-18.888647058823526,-21.02794117647059,-18.602852941176472,-16.36770588235294,-19.10079411764706,-17.987764705882363,-18.135676470588237,-18.059852941176473,-22.550617647058818,-25.579970588235287,-33.73414705882353,-31.417970588235296,-31.506000000000004,-28.907735294117643,-28.5825294117647,-28.382294117647067,-27.078352941176462,-27.597117647058823,-26.410941176470576,-26.620617647058822,-30.060529411764705,-26.661176470588234,-28.13076470588235,-27.858852941176472,-22.510970588235292,-24.712264705882347,-26.613941176470586,-26.96458823529412,TRAADHS12903CE70A9,Reggae
19,-25.383375,-27.28175,-28.564000000000004,-25.143375000000002,-19.386,-28.053125,-22.616375,-20.824375,-14.513750000000002,-23.930125,-25.142000000000003,-21.186124999999997,-16.18125,-21.907125,-24.846125,-20.275624999999998,-19.04,-21.440999999999995,-20.42175,-18.142000000000003,-20.59675,-22.46825,-19.880875000000003,-12.360000000000001,-19.259874999999997,-19.884249999999998,-13.913875,-20.233125,-14.83775,-20.925625000000004,-15.267499999999998,-20.231,-17.308375,-19.053125,-24.037750000000003,-22.128625,-16.333750000000002,-20.74825,-20.02525,-17.479875,-19.6195,-20.564375000000002,-17.551000000000002,-20.111624999999997,-24.1055,-26.6235,-22.266250000000003,-18.422125,-15.750875,-18.442625,-20.358125,-10.935749999999999,-17.069125,-18.986875,-13.0655,-19.429500000000004,-16.040875000000003,-23.94675,-16.198875,-16.735125,TRAADLX128F1469250,Pop_Rock
20,-23.170411764705882,-20.672352941176474,-14.02223529411765,-13.166764705882356,-18.743352941176468,-12.78529411764706,-10.866764705882348,-11.970235294117648,-11.072470588235294,-13.942705882352941,-8.405882352941177,-8.440823529411764,-9.108,-8.784823529411764,-8.868882352941176,-8.059529411764705,-8.029294117647058,-8.251999999999999,-9.386411764705883,-9.162588235294118,-9.090058823529413,-9.325411764705883,-10.036294117647058,-8.400823529411767,-9.646294117647058,-9.654941176470588,-9.286588235294117,-10.358235294117648,-12.043470588235293,-10.484058823529411,-10.788294117647059,-11.292117647058825,-9.280058823529414,-11.308235294117647,-11.882411764705884,-8.207588235294118,-8.371470588235292,-8.669058823529411,-9.530999999999999,-9.201764705882352,-9.410470588235295,-9.618058823529411,-10.609,-7.76170588235294,-8.033235294117647,-7.132588235294117,-6.88864705882353,-6.653117647058824,-6.786999999999999,-6.785235294117648,-8.534235294117646,-7.434470588235294,-6.909705882352942,-6.527882352941177,-7.680588235294119,-8.143705882352942,-8.934823529411764,-11.649823529411762,-16.559117647058823,-25.504764705882355,TRAADMH128F9343E59,Folk
21,-27.89,-25.9470625,-27.960000000000004,-27.6384375,-11.61575,-10.761125,-13.47925,-9.0471875,-13.043375000000001,-12.8874375,-11.191624999999998,-12.879499999999998,-10.1574375,-12.7816875,-11.354062499999998,-12.35625,-14.555000000000001,-11.249875,-13.5885625,-14.390624999999998,-9.8414375,-14.83,-11.781875,-12.895124999999998,-16.9130625,-25.244375,-11.762687500000002,-10.870625,-10.214062500000002,-9.996999999999998,-10.466687499999999,-9.811,-9.499562500000001,-10.1218125,-10.320687499999998,-10.1728125,-9.316875,-14.553312499999999,-14.147750000000004,-10.155562499999998,-12.388375000000002,-11.8535,-10.703249999999999,-13.4006875,-10.054187500000001,-11.713499999999998,-11.963375,-10.0585625,-12.813437500000001,-10.622562499999999,-11.471375000000002,-11.3794375,-10.459312500000001,-12.3295625,-10.307187500000001,-12.3635,-11.219937499999999,-11.544125000000001,-13.236,-21.478,TRAADQX128F422B4CF,Pop_Rock
22,-23.824272727272728,-16.172727272727272,-17.274454545454546,-14.568727272727273,-13.913272727272725,-15.715363636363634,-14.527181818181818,-15.413909090909094,-14.772999999999998,-14.43790909090909,-15.013545454545454,-12.140363636363638,-8.429636363636364,-8.79018181818182,-8.131727272727273,-8.207545454545453,-8.186,-8.72409090909091,-10.198727272727274,-11.197363636363635,-7.528272727272728,-7.9265454545454554,-8.39090909090909,-12.095545454545453,-16.454545454545453,-16.910363636363638,-14.647272727272723,-14.602636363636362,-15.744363636363632,-14.19290909090909,-8.077636363636362,-7.413454545454545,-7.151545454545453,-7.633545454545455,-10.295636363636365,-10.501090909090909,-10.102454545454547,-14.263,-10.542181818181819,-7.2610909090909095,-7.31990909090909,-7.425454545454546,-8.301090909090908,-8.130272727272727,-11.006909090909089,-11.018,-9.497181818181819,-9.891363636363636,-6.822727272727271,-8.181272727272727,-10.345363636363638,-14.308727272727275,-14.28809090909091,-14.541000000000002,-11.819909090909091,-31.333545454545458,-34.21227272727273,-27.753545454545453,-27.018272727272723,-32.47854545454545,TRAADRN128F932D607,Pop_Rock
23,-24.31607142857143,-21.189071428571427,-19.888499999999997,-19.048857142857145,-20.378000000000004,-17.955857142857145,-17.98628571428571,-16.27528571428571,-14.035214285714286,-15.976357142857141,-17.107857142857142,-18.37157142857143,-16.967714285714287,-14.789428571428571,-15.934571428571427,-13.646714285714285,-14.218500000000002,-16.155142857142856,-15.476785714285713,-14.201357142857145,-13.312142857142856,-16.4315,-14.657357142857142,-14.394500000000003,-13.206714285714286,-14.905500000000002,-15.058214285714289,-15.041285714285712,-12.513500000000002,-13.184785714285713,-11.547285714285715,-14.236714285714287,-14.85457142857143,-14.091785714285715,-14.471214285714286,-14.346357142857142,-12.274785714285713,-11.532785714285714,-14.440499999999998,-14.057142857142859,-13.015785714285714,-12.463571428571427,-13.925714285714283,-14.032857142857143,-12.54192857142857,-12.249214285714286,-13.832785714285714,-12.021357142857141,-11.397928571428569,-11.653642857142858,-12.740571428571428,-12.470285714285714,-11.631142857142857,-10.646,-12.1715,-12.482714285714286,-11.353142857142856,-10.876142857142856,-12.249714285714285,-13.934000000000001,TRAADYB128F92D7E73,Pop_Rock
24,-19.216923076923077,-18.319615384615386,-19.55130769230769,-16.231076923076923,-12.390846153846155,-11.642461538461541,-11.136846153846154,-11.393076923076924,-12.051076923076923,-12.336538461538462,-13.050999999999998,-14.326153846153845,-10.544846153846155,-9.446461538461538,-10.389307692307693,-10.644846153846153,-12.20453846153846,-10.741384615384616,-12.143153846153846,-11.26930769230769,-12.379307692307691,-14.850076923076923,-12.96623076923077,-12.332076923076924,-13.815076923076923,-14.354692307692307,-14.270153846153846,-13.334615384615384,-13.003230769230766,-12.416769230769232,-11.264230769230771,-12.162538461538459,-12.343692307692306,-11.645923076923076,-11.457384615384616,-12.265538461538462,-14.032461538461538,-12.882384615384616,-12.327000000000002,-12.42830769230769,-13.129461538461538,-13.199692307692308,-12.802615384615386,-11.871384615384615,-12.24423076923077,-12.761846153846156,-12.721384615384615,-13.091,-11.973076923076924,-12.621153846153847,-14.01830769230769,-14.707692307692307,-13.162153846153844,-11.662846153846155,-12.201846153846153,-12.182230769230769,-12.435999999999998,-11.95353846153846,-12.015307692307694,-13.070461538461538,TRAAEAM128F934B199,Rap
25,-16.678749999999997,-12.244916666666667,-9.615583333333335,-8.706000000000001,-11.089166666666666,-8.918249999999999,-9.515166666666667,-15.358333333333333,-12.746083333333337,-13.911333333333337,-12.072083333333333,-8.222666666666665,-9.955833333333333,-13.091000000000003,-12.650083333333333,-13.145916666666665,-11.489000000000003,-12.747916666666667,-10.089833333333333,-10.139416666666666,-9.707749999999999,-8.729083333333334,-11.669749999999999,-10.624916666666666,-9.919666666666668,-8.06175,-7.1371666666666655,-8.385166666666665,-12.098,-7.51925,-8.704666666666666,-11.96133333333333,-9.083,-9.02625,-5.049333333333334,-8.787666666666665,-9.647333333333334,-9.830750000000002,-10.025666666666666,-8.649333333333333,-8.615666666666666,-8.38425,-9.805916666666667,-8.809166666666668,-7.376,-4.5805,-5.982583333333334,-9.2655,-7.083333333333335,-6.202249999999999,-10.593,-9.357833333333334,-9.167583333333335,-8.54475,-5.2945,-8.814916666666667,-7.663916666666666,-8.3525,-5.824000000000001,-5.754583333333334,TRAAEMJ128F425A917,Pop_Rock
26,-23.8457,-11.742799999999999,-11.243300000000001,-11.456999999999999,-12.577200000000001,-11.6648,-11.348099999999999,-7.541999999999999,-6.4803,-6.7054,-6.461,-6.420699999999999,-6.398300000000001,-6.2864,-6.1578,-6.129399999999999,-5.5256,-5.8329,-5.9315999999999995,-5.9251,-5.845700000000001,-5.8182,-6.3279000000000005,-5.2459,-5.3415,-6.555999999999999,-7.860200000000002,-7.187099999999998,-7.0135000000000005,-5.887300000000001,-5.7627,-5.9173,-5.900499999999999,-5.8484,-7.7981,-10.908399999999999,-10.263600000000002,-6.9703,-5.9963999999999995,-7.2896,-6.9046,-6.5917,-6.960500000000001,-6.632599999999999,-7.432300000000001,-6.2105999999999995,-6.8771,-6.7545,-6.531599999999999,-6.746,-6.8917,-6.767999999999999,-6.289800000000001,-6.4015,-5.6334,-6.3059,-6.7923,-6.577799999999999,-6.529300000000001,-5.9803,TRAAEUB12903CDD3EA,Pop_Rock
27,-19.379625,-14.341625,-15.019375,-14.103750000000002,-15.42725,-14.606625,-14.315875000000002,-14.753,-14.116124999999998,-11.267499999999998,-15.685875,-12.686375,-14.6135,-12.309499999999998,-10.061,-10.732875000000002,-11.4785,-7.600375,-7.345375,-8.373500000000002,-9.556000000000001,-10.610375000000001,-23.988750000000003,-8.86125,-12.375124999999999,-10.600375000000001,-12.23875,-10.295375,-11.613624999999999,-7.8420000000000005,-8.63325,-8.633,-11.774625,-8.767375,-13.030625,-8.708375,-7.756749999999999,-8.6985,-9.013875,-9.314125,-16.924249999999997,-9.622625,-7.216249999999999,-6.54275,-5.58825,-6.261749999999999,-6.531624999999999,-5.675,-5.771875,-6.6576249999999995,-4.481249999999999,-7.06925,-3.573375,-3.6411250000000006,-4.011875,-3.103625,-4.0733749999999995,-3.7824999999999998,-3.0688750000000002,-3.1718749999999996,TRAAEWG128F930B3A4,Electronic
28,-22.1571,-17.703599999999998,-13.902200000000002,-12.982399999999998,-12.034799999999999,-11.0011,-11.66,-13.259500000000003,-12.0776,-12.540899999999999,-13.241,-13.707999999999998,-8.620400000000002,-8.2267,-8.0032,-8.054599999999999,-7.8744,-8.4304,-8.033100000000001,-8.8453,-10.253499999999999,-10.207899999999999,-11.005300000000002,-11.5433,-13.3494,-11.7327,-11.480300000000002,-12.0712,-12.332199999999998,-12.766900000000001,-12.641499999999999,-11.5136,-7.697100000000001,-8.5405,-8.1137,-7.7754,-8.0482,-8.0835,-7.5905000000000005,-7.8959,-8.3302,-8.636199999999999,-7.665699999999999,-7.6364,-7.699400000000002,-8.1553,-7.4239999999999995,-8.892599999999998,-8.658100000000001,-7.5878,-8.9826,-8.795399999999999,-7.958,-8.7705,-8.172699999999999,-7.6472999999999995,-8.1023,-8.1131,-7.7087,-8.0899,TRAAFKJ12903D02552,Latin
29,-28.204142857142852,-22.423,-19.980619047619047,-11.231857142857143,-10.713857142857146,-15.921142857142858,-10.364571428571427,-8.258000000000001,-9.590857142857141,-8.948571428571428,-8.186190476190475,-9.192047619047619,-9.909285714285716,-9.370476190476191,-10.259666666666666,-9.44347619047619,-7.881047619047618,-10.758380952380952,-7.509142857142856,-7.1551904761904765,-7.459095238095237,-7.298190476190476,-8.237000000000002,-7.705809523809524,-7.572095238095237,-8.97209523809524,-8.492809523809523,-9.06947619047619,-8.376904761904763,-7.989857142857143,-8.902714285714286,-8.666666666666666,-8.86804761904762,-6.91147619047619,-7.270190476190475,-6.5953333333333335,-9.88747619047619,-7.8362380952380954,-8.137190476190474,-7.6781428571428565,-14.070714285714283,-14.206952380952382,-12.729571428571427,-8.692666666666666,-8.125095238095238,-8.249904761904762,-12.623238095238097,-8.056333333333335,-7.83557142857143,-8.348142857142857,-8.671047619047618,-9.60395238095238,-10.228571428571428,-9.808047619047619,-7.771142857142858,-9.39109523809524,-8.83357142857143,-7.691714285714286,-7.858761904761904,-7.455142857142858,TRAAFRU128F9339158,RnB
30,-8.616916666666667,-6.109916666666667,-7.742666666666666,-6.933666666666667,-5.1537500000000005,-6.397083333333332,-6.069916666666667,-7.085166666666667,-9.480916666666667,-5.8685,-5.6818333333333335,-6.404583333333334,-5.647833333333334,-7.224916666666666,-6.792833333333334,-6.978083333333334,-4.547583333333333,-4.4719999999999995,-4.408083333333334,-4.160833333333333,-6.133916666666668,-5.399166666666667,-4.760666666666666,-5.605083333333334,-5.942833333333334,-6.6987499999999995,-7.308833333333333,-6.76175,-5.29075,-4.620583333333333,-4.385000000000001,-5.803999999999999,-6.173916666666668,-5.5361666666666665,-5.387666666666667,-4.0129166666666665,-4.855333333333333,-5.45475,-5.365083333333332,-6.523416666666667,-16.409333333333333,-13.611833333333335,-13.464083333333335,-10.920833333333334,-9.035416666666665,-9.257583333333333,-9.134833333333333,-9.32025,-8.146833333333335,-8.375083333333333,-7.446583333333334,-6.723416666666666,-6.142666666666667,-5.359166666666667,-4.31075,-4.306166666666667,-5.067416666666667,-4.315083333333333,-4.114666666666667,-4.020083333333333,TRAAFYL128E07856A7,Pop_Rock
31,-19.758000000000003,-17.575499999999998,-15.929857142857143,-13.313857142857145,-13.963214285714287,-12.583285714285713,-13.992142857142857,-13.404285714285717,-11.319642857142858,-12.30857142857143,-14.09828571428572,-12.306428571428572,-12.103285714285716,-17.078285714285716,-16.662499999999998,-13.27764285714286,-10.508142857142857,-11.456857142857144,-10.053857142857142,-11.32457142857143,-11.276428571428573,-8.95507142857143,-12.153785714285714,-13.538285714285715,-14.229714285714289,-13.594071428571425,-13.634785714285716,-15.269142857142857,-14.488000000000001,-13.645857142857142,-13.429214285714291,-13.108285714285715,-13.750214285714287,-14.061071428571429,-14.392357142857142,-14.144714285714285,-13.447500000000002,-13.311142857142856,-13.623357142857143,-13.639714285714286,-14.368500000000001,-15.445785714285714,-14.57092857142857,-15.898714285714288,-14.140714285714285,-16.107142857142854,-15.626071428571427,-13.971071428571426,-15.932714285714287,-16.437857142857144,-15.481857142857141,-17.140928571428567,-16.441642857142856,-16.213642857142855,-16.57021428571429,-17.37607142857143,-19.089142857142853,-21.693857142857144,-25.153285714285715,-26.917142857142856,TRAAGEC128E079252C,International
32,-25.951000000000004,-21.120642857142855,-12.87107142857143,-16.052000000000003,-16.604714285714287,-19.24014285714286,-13.267357142857145,-12.381928571428572,-10.454214285714286,-13.391285714285717,-12.62807142857143,-11.405357142857143,-14.087214285714284,-15.42171428571429,-15.72714285714286,-8.858857142857142,-8.266785714285716,-9.138285714285713,-8.409642857142856,-8.727142857142855,-9.962642857142857,-15.008499999999998,-14.747357142857142,-9.178785714285713,-9.18257142857143,-8.840428571428571,-10.956785714285717,-9.720071428571428,-9.02885714285714,-11.433071428571427,-10.433785714285715,-12.437357142857142,-8.453571428571427,-7.468571428571428,-8.895285714285714,-7.901642857142859,-7.064357142857143,-8.518714285714285,-13.736928571428573,-9.290642857142856,-6.923357142857143,-10.362142857142857,-6.351928571428573,-6.116071428571429,-7.726928571428571,-5.999714285714284,-10.935857142857143,-11.816857142857142,-5.569857142857144,-5.987357142857142,-8.035285714285715,-6.763142857142857,-6.216500000000001,-8.356857142857143,-8.4135,-6.3182142857142845,-8.285571428571428,-6.728928571428571,-6.672642857142859,-10.755142857142857,TRAAGHM128EF35CF8E,Vocal
33,-16.147000000000002,-17.02633333333333,-19.373333333333335,-17.274333333333335,-16.220333333333333,-12.875666666666666,-13.386666666666668,-17.569666666666667,-15.479666666666667,-14.074,-17.353666666666665,-16.256333333333334,-15.036666666666667,-13.295,-14.449,-14.701666666666668,-14.197333333333333,-12.531666666666666,-13.124,-14.396333333333333,-13.437,-12.511333333333333,-12.184666666666667,-12.525666666666666,-11.833,-11.243333333333332,-10.954666666666668,-9.567333333333332,-9.390333333333333,-11.604666666666667,-11.671999999999999,-11.843333333333334,-11.731,-12.275666666666666,-11.750333333333336,-11.407000000000002,-11.424999999999999,-11.44,-11.600666666666667,-11.822333333333333,-11.396333333333333,-11.855333333333334,-11.539666666666667,-11.709333333333333,-12.008000000000001,-10.563333333333333,-10.598,-10.497333333333332,-10.650333333333334,-10.611666666666666,-10.748333333333333,-10.588666666666667,-10.412333333333335,-10.153333333333334,-10.067,-10.512333333333332,-10.810666666666668,-11.075666666666669,-8.755333333333333,-8.905999999999999,TRAAGKS128F9314884,Pop_Rock
34,-23.4514,-19.7029,-18.0339,-13.959999999999999,-16.174599999999998,-15.9452,-15.6737,-16.7573,-13.9192,-11.821299999999999,-14.6029,-17.708599999999997,-16.4329,-10.971699999999998,-14.7329,-13.6613,-14.227800000000002,-11.725399999999999,-12.2693,-11.942499999999999,-13.5233,-12.552299999999999,-11.257800000000001,-12.4735,-13.040000000000001,-13.262599999999997,-14.485799999999998,-14.1951,-13.855500000000001,-15.523899999999998,-11.090799999999998,-16.490199999999998,-14.707699999999999,-15.472600000000003,-16.2615,-11.025300000000001,-10.8373,-13.732500000000002,-14.6274,-13.466199999999997,-13.573999999999998,-13.454000000000002,-12.497300000000001,-13.6371,-14.2363,-14.0791,-14.3881,-13.969100000000003,-12.800400000000002,-13.91,-15.394499999999999,-11.2752,-12.192899999999998,-12.9745,-8.723600000000001,-14.3793,-11.705899999999998,-12.3064,-13.991899999999998,-9.6872,TRAAGNL128F4299BF1,Rap
35,-19.758999999999997,-15.837200000000001,-15.137200000000002,-14.972399999999999,-17.5506,-14.827000000000002,-13.825999999999999,-19.509800000000002,-12.480999999999998,-13.5828,-16.953799999999998,-16.2044,-14.331199999999999,-12.0168,-16.1118,-13.8126,-14.478200000000001,-11.4916,-13.2464,-13.405199999999999,-13.363999999999999,-14.5064,-14.1934,-13.132200000000001,-14.233600000000001,-14.0268,-11.9402,-13.791,-14.922,-17.813399999999998,-20.0186,-15.678199999999999,-14.4084,-17.061,-17.8016,-22.742199999999997,-15.674199999999999,-12.418000000000001,-13.4548,-13.097,-13.749199999999998,-13.1084,-11.6278,-11.723,-12.347,-12.395,-10.446,-11.8306,-12.0434,-12.7868,-11.372399999999999,-11.521,-11.4754,-13.1482,-10.142399999999999,-12.107800000000001,-10.1984,-10.7804,-10.3654,-8.487400000000001,TRAAGPH128F4273C8D,Pop_Rock
36,-20.312764705882355,-16.94335294117647,-14.904294117647058,-14.742823529411764,-15.153882352941176,-14.50764705882353,-14.126529411764707,-13.304117647058822,-13.23258823529412,-13.98741176470588,-13.494,-12.66170588235294,-13.481647058823532,-13.61464705882353,-14.324352941176471,-13.467647058823532,-13.53235294117647,-13.565235294117647,-11.933411764705882,-12.351588235294118,-13.178117647058825,-10.062117647058827,-7.808,-8.508882352941177,-7.150411764705884,-7.160647058823529,-7.013647058823529,-6.588705882352942,-8.460999999999999,-9.586117647058824,-9.350176470588236,-10.970470588235298,-11.284705882352943,-13.108588235294118,-12.627588235294116,-11.890647058823525,-11.378823529411763,-11.688999999999998,-11.226647058823529,-9.412058823529412,-9.570352941176468,-14.436999999999998,-17.098705882352938,-16.454470588235296,-16.41129411764706,-8.715411764705886,-6.791941176470588,-7.141882352941175,-6.260764705882354,-6.176647058823529,-6.503294117647058,-6.064764705882354,-5.653823529411763,-5.601588235294118,-5.382058823529412,-7.3636470588235285,-8.070058823529411,-7.425,-7.175235294117647,-6.741176470588235,TRAAGPJ128F428CD1B,Rap
37,-15.086928571428574,-11.552071428571429,-9.740285714285713,-8.004999999999999,-8.284071428571428,-8.369214285714285,-7.874071428571429,-7.556999999999998,-8.977428571428574,-7.912928571428572,-8.239071428571426,-8.232714285714286,-7.992714285714285,-7.516999999999999,-6.428142857142857,-6.288357142857143,-6.359642857142858,-6.003571428571429,-5.5525,-6.027285714285715,-4.878071428571429,-5.305571428571429,-6.722642857142857,-6.758928571428571,-7.492928571428571,-7.322857142857144,-7.502928571428572,-7.357,-8.008071428571428,-7.126142857142858,-8.069999999999999,-6.8395,-5.4925,-6.752000000000002,-6.3595,-5.771142857142857,-5.924642857142856,-6.279642857142858,-5.4645,-5.499785714285713,-7.677571428571428,-7.047642857142857,-6.430642857142858,-6.102785714285715,-7.642571428571429,-8.152357142857145,-7.319785714285715,-7.342642857142858,-7.987642857142857,-7.410142857142858,-5.510928571428571,-6.3134999999999994,-5.300357142857143,-5.761785714285714,-6.223999999999999,-4.962357142857143,-5.0905000000000005,-5.7077857142857145,-5.623214285714285,-5.1811428571428575,TRAAGVM128E0784D95,International
38,-13.924222222222221,-15.177777777777777,-12.812222222222223,-12.288666666666668,-13.115666666666664,-12.567555555555554,-11.859111111111112,-9.176000000000002,-9.675888888888887,-10.675888888888887,-11.274222222222223,-12.90088888888889,-10.512222222222222,-9.944444444444445,-13.623444444444443,-12.101333333333335,-15.538000000000002,-13.654000000000003,-10.868555555555554,-11.354111111111111,-12.716888888888889,-14.836999999999998,-10.687555555555555,-10.595666666666666,-12.956111111111111,-11.814333333333332,-12.838333333333333,-12.838444444444443,-13.811666666666666,-12.134222222222222,-12.828888888888889,-12.443777777777775,-12.526555555555555,-13.928,-10.490777777777776,-9.049333333333333,-12.54188888888889,-11.980111111111112,-14.226777777777777,-13.860555555555557,-12.815555555555555,-12.619999999999997,-12.314777777777778,-13.353777777777777,-13.123222222222223,-13.806000000000001,-13.331222222222221,-15.103555555555557,-15.17088888888889,-10.236555555555556,-14.285,-12.980333333333334,-12.117222222222223,-9.936111111111112,-10.796111111111111,-12.587,-13.246,-11.408666666666669,-11.02511111111111,-12.533333333333331,TRAAHEG128E07861C3,International
39,-18.351923076923075,-16.40584615384616,-27.12346153846154,-14.921692307692306,-17.068846153846152,-17.202923076923074,-16.142,-15.733153846153847,-17.13815384615385,-16.480846153846155,-16.66469230769231,-15.437076923076924,-15.367461538461537,-15.794461538461537,-16.29469230769231,-21.851615384615382,-23.432,-16.971999999999998,-16.863076923076925,-17.31323076923077,-16.368923076923075,-14.436923076923078,-17.620769230769227,-17.328769230769232,-18.505384615384614,-15.459384615384614,-19.42869230769231,-14.04676923076923,-13.002999999999998,-14.605999999999998,-17.135615384615384,-13.047230769230769,-14.255846153846152,-14.804384615384615,-15.887384615384615,-14.465846153846153,-14.250076923076922,-15.371230769230769,-17.704076923076922,-13.422076923076922,-15.871538461538462,-16.337846153846154,-21.893230769230772,-18.588153846153844,-19.71323076923077,-19.022076923076924,-21.61946153846154,-17.834076923076925,-18.877692307692307,-19.058923076923076,-20.782692307692308,-20.677307692307696,-19.863999999999997,-19.721615384615387,-19.707461538461533,-16.259153846153843,-16.879923076923074,-18.57484615384615,-15.84376923076923,-14.138076923076921,TRAAHJX128F9312B83,Pop_Rock
40,-19.0229,-26.5151,-20.703899999999997,-23.1137,-21.0269,-22.753400000000003,-19.561100000000003,-23.0517,-23.7611,-10.485599999999998,-11.414,-17.3333,-14.298499999999999,-32.90319999999999,-24.778100000000002,-16.821,-30.304799999999993,-23.531499999999994,-27.768600000000003,-15.0404,-12.978100000000001,-12.6645,-11.574399999999999,-12.4913,-12.047799999999999,-10.060800000000002,-12.902700000000001,-17.8891,-14.170700000000002,-15.9494,-15.2643,-15.398000000000001,-15.8045,-12.976099999999999,-9.743199999999998,-22.7129,-16.118599999999997,-12.446200000000001,-11.406099999999999,-8.949,-8.4566,-9.376900000000001,-19.3803,-32.5279,-32.3076,-30.182299999999998,-28.913599999999995,-29.472700000000003,-32.0113,-30.001199999999994,-29.71,-30.6852,-16.6688,-12.3654,-16.372,-15.9572,-16.487199999999998,-21.931599999999996,-19.0536,-37.92960000000001,TRAAHKE128F421389B,Rap
41,-16.987142857142857,-14.55192857142857,-14.594071428571429,-13.899499999999998,-16.085,-17.15585714285714,-14.853285714285715,-12.21792857142857,-11.908857142857142,-10.462571428571428,-12.462642857142857,-12.186285714285715,-10.688928571428571,-12.18342857142857,-12.825071428571428,-9.707071428571426,-12.419785714285714,-11.676714285714285,-9.471571428571428,-13.754571428571428,-12.924857142857144,-11.708571428571428,-12.779214285714284,-11.229571428571429,-10.790785714285715,-12.852642857142856,-10.89664285714286,-12.304785714285716,-15.006928571428572,-22.493357142857146,-21.750357142857144,-22.465571428571426,-20.89578571428571,-20.381,-10.76507142857143,-11.109928571428574,-13.231428571428571,-11.15385714285714,-11.48692857142857,-16.186214285714286,-11.250214285714284,-12.884714285714285,-13.457571428571429,-14.539428571428571,-12.617285714285714,-13.114357142857141,-12.332214285714283,-12.209142857142856,-12.729214285714287,-14.002785714285713,-14.797500000000001,-13.631499999999999,-12.6495,-13.443642857142857,-14.005928571428571,-14.069785714285715,-12.489571428571429,-12.227428571428572,-19.209571428571426,-29.00521428571429,TRAAHZP12903CA25F4,Pop_Rock
